,Unnamed: 0,Date,Price
67334,67334,1303826400000.0,349.61414867674483
67335,67335,1303830000000.0,352.7286028197052
67336,67336,1303833600000.0,353.8721986524681
67337,67337,1303837200000.0,354.4085480424625
67338,67338,1303840800000.0,351.81061920928465
67339,67339,1303844400000.0,350.9339419137678
67340,67340,1303848000000.0,354.76619107235877
67341,67341,1303851600000.0,351.85399700807915
67342,67342,1303855200000.0,353.22195386426637
67343,67343,1303858800000.0,354.2715982839065
67344,67344,1303862400000.0,347.46925769405874
67345,67345,1303866000000.0,347.4307020951224
67346,67346,1303869600000.0,351.78172333442933
67347,67347,1303873200000.0,348.34980050081015
67348,67348,1303876800000.0,350.4997003362056
67349,67349,1303880400000.0,349.2663258823173
67350,67350,1303884000000.0,350.95261990479895
67351,67351,1303887600000.0,349.66989681234924
67352,67352,1303891200000.0,347.7818906058286
67353,67353,1303894800000.0,348.80755131914117
67354,67354,1303898400000.0,352.3321188759125
67355,67355,1303902000000.0,351.4998492738608
67356,67356,1303905600000.0,350.4272879010877
67357,67357,1303909200000.0,349.9987245281322
67358,67358,1303912800000.0,351.06704016521155
67359,67359,1303916400000.0,348.7685217264483
67360,67360,1303920000000.0,352.23006684456163
67361,67361,1303923600000.0,352.2261304802031
67362,67362,1303927200000.0,349.8615078500245
67363,67363,1303930800000.0,351.1234333862615
67364,67364,1303934400000.0,351.53653432051135
67365,67365,1303938000000.0,350.8113587196113
67366,67366,1303941600000.0,350.81517298805704
67367,67367,1303945200000.0,350.43197723437163
67368,67368,1303948800000.0,345.5255995283468
67369,67369,1303952400000.0,348.65846907066003
67370,67370,1303956000000.0,346.98521753100897
67371,67371,1303959600000.0,349.1203965833141
67372,67372,1303963200000.0,346.30085123376887
67373,67373,1303966800000.0,349.35885307774987
67374,67374,1303970400000.0,345.5929569809356
67375,67375,1303974000000.0,346.96693479547577
67376,67376,1303977600000.0,346.62989200979194
67377,67377,1303981200000.0,347.36903396633187
67378,67378,1303984800000.0,348.65565014153685
67379,67379,1303988400000.0,345.9557167773536
67380,67380,1303992000000.0,347.3396159777093
67381,67381,1303995600000.0,347.7655256926747
67382,67382,1303999200000.0,349.24295432402465
67383,67383,1304002800000.0,349.68557173726873
67384,67384,1304006400000.0,348.911989270585
67385,67385,1304010000000.0,348.4285831583285
67386,67386,1304013600000.0,349.4279331350663
67387,67387,1304017200000.0,349.39794934289404
67388,67388,1304020800000.0,347.20572685875334
67389,67389,1304024400000.0,348.3619476452343
67390,67390,1304028000000.0,346.73994278379814
67391,67391,1304031600000.0,349.39274957143317
67392,67392,1304035200000.0,350.4348795554636
67393,67393,1304038800000.0,353.23613149705926
67394,67394,1304042400000.0,347.4436803160207
67395,67395,1304046000000.0,347.75499664872564
67396,67396,1304049600000.0,347.1583442293882
67397,67397,1304053200000.0,353.02009786145226
67398,67398,1304056800000.0,350.91153642084134
67399,67399,1304060400000.0,353.5662574991687
67400,67400,1304064000000.0,350.2590471553849
67401,67401,1304067600000.0,350.7283032219027
67402,67402,1304071200000.0,353.1989485321485
67403,67403,1304074800000.0,349.3496896312023
67404,67404,1304078400000.0,353.3569522102784
67405,67405,1304082000000.0,346.9232180538518
67406,67406,1304085600000.0,347.04278609418867
67407,67407,1304089200000.0,352.5674014940534
67408,67408,1304092800000.0,351.0248673167273
67409,67409,1304096400000.0,351.8782746673105
67410,67410,1304100000000.0,352.3769500304901
67411,67411,1304103600000.0,348.87751372031715
67412,67412,1304107200000.0,348.40853453281363
67413,67413,1304110800000.0,348.5188779206173
67414,67414,1304114400000.0,346.93775635231515
67415,67415,1304118000000.0,347.4449248201048
67416,67416,1304294400000.0,347.29546226485087
67417,67417,1304298000000.0,346.447574294148
67418,67418,1304301600000.0,348.26423807660524
67419,67419,1304305200000.0,348.85479877334376
67420,67420,1304308800000.0,348.1255337047198
67421,67421,1304312400000.0,345.9813644510112
67422,67422,1304316000000.0,345.5499623746052
67423,67423,1304319600000.0,345.8739315321159
67424,67424,1304323200000.0,350.4169405490467
67425,67425,1304326800000.0,350.081144593485
67426,67426,1304330400000.0,349.5645434639119
67427,67427,1304334000000.0,346.40320917709585
67428,67428,1304337600000.0,346.62416502617964
67429,67429,1304341200000.0,345.98291701286485
67430,67430,1304344800000.0,348.97364375598085
67431,67431,1304348400000.0,347.6588452956668
67432,67432,1304352000000.0,345.56845993712136
67433,67433,1304355600000.0,346.21628669645514
67434,67434,1304359200000.0,347.0414023971056
67435,67435,1304362800000.0,345.8174009342244
67436,67436,1304366400000.0,349.11876339719885
67437,67437,1304370000000.0,346.7199387262069
67438,67438,1304373600000.0,346.9254970895533
67439,67439,1304377200000.0,345.85410392126954
67440,67440,1304380800000.0,346.08597525063743
67441,67441,1304384400000.0,346.2020265541996
67442,67442,1304388000000.0,347.51875270608116
67443,67443,1304391600000.0,349.0002935290143
67444,67444,1304395200000.0,347.2633992701326
67445,67445,1304398800000.0,348.4936039948492
67446,67446,1304402400000.0,345.79540293940187
67447,67447,1304406000000.0,347.48132373847005
67448,67448,1304409600000.0,348.3034120023148
67449,67449,1304413200000.0,347.9931421982621
67450,67450,1304416800000.0,348.7270629132305
67451,67451,1304420400000.0,349.37694929059387
67452,67452,1304424000000.0,346.65316839092475
67453,67453,1304427600000.0,348.3751981928765
67454,67454,1304431200000.0,346.28236533195417
67455,67455,1304434800000.0,345.8965207960907
67456,67456,1304438400000.0,347.77173057612936
67457,67457,1304442000000.0,349.508254765062
67458,67458,1304445600000.0,349.1078108120195
67459,67459,1304449200000.0,347.2786702416372
67460,67460,1304452800000.0,347.59689901809537
67461,67461,1304456400000.0,346.6982038019246
67462,67462,1304460000000.0,347.18890193120507
67463,67463,1304463600000.0,348.8205708131452
67464,67464,1304467200000.0,348.0611378374295
67465,67465,1304470800000.0,351.01235286579697
67466,67466,1304474400000.0,351.4913888332892
67467,67467,1304478000000.0,348.35261797117266
67468,67468,1304481600000.0,349.47376419208666
67469,67469,1304485200000.0,349.24064355688904
67470,67470,1304488800000.0,350.54260291738984
67471,67471,1304492400000.0,348.3458869518276
67472,67472,1304496000000.0,348.0878533431234
67473,67473,1304499600000.0,351.218654399463
67474,67474,1304503200000.0,351.5768213970956
67475,67475,1304506800000.0,349.38342970128645
67476,67476,1304510400000.0,351.8096053064453
67477,67477,1304514000000.0,350.47667999549316
67478,67478,1304517600000.0,351.4965524820209
67479,67479,1304521200000.0,348.5557344483128
67480,67480,1304524800000.0,349.6021298874254
67481,67481,1304528400000.0,351.6009653509625
67482,67482,1304532000000.0,349.39679419870737
67483,67483,1304535600000.0,350.7714622294553
67484,67484,1304539200000.0,351.0708590521791
67485,67485,1304542800000.0,348.27373896469453
67486,67486,1304546400000.0,351.245321492679
67487,67487,1304550000000.0,349.028693516573
67488,67488,1304553600000.0,350.933785308195
67489,67489,1304557200000.0,349.29614946211746
67490,67490,1304560800000.0,349.082875026281
67491,67491,1304564400000.0,348.53599958374826
67492,67492,1304568000000.0,349.57720519743026
67493,67493,1304571600000.0,349.2755543339228
67494,67494,1304575200000.0,347.5146534580021
67495,67495,1304578800000.0,346.128001661539
67496,67496,1304582400000.0,349.3125334870906
67497,67497,1304586000000.0,348.7308117156121
67498,67498,1304589600000.0,348.3104219199438
67499,67499,1304593200000.0,350.8764737079747
67500,67500,1304596800000.0,348.94719223182165
67501,67501,1304600400000.0,346.6017285499822
67502,67502,1304604000000.0,349.1225265304644
67503,67503,1304607600000.0,350.5760710488694
67504,67504,1304611200000.0,349.87874148264
67505,67505,1304614800000.0,348.40705244092294
67506,67506,1304618400000.0,348.1828563224102
67507,67507,1304622000000.0,346.8345437880263
67508,67508,1304625600000.0,350.0780033195812
67509,67509,1304629200000.0,348.4242088681405
67510,67510,1304632800000.0,350.6451149830204
67511,67511,1304636400000.0,347.5501592104556
67512,67512,1304640000000.0,348.48459990834846
67513,67513,1304643600000.0,349.4641673099154
67514,67514,1304647200000.0,349.87998273504684
67515,67515,1304650800000.0,347.0900599822818
67516,67516,1304654400000.0,347.64216695969617
67517,67517,1304658000000.0,349.97802122575905
67518,67518,1304661600000.0,348.9114244001126
67519,67519,1304665200000.0,349.54557256456917
67520,67520,1304668800000.0,348.2318936893223
67521,67521,1304672400000.0,348.37601143925383
67522,67522,1304676000000.0,348.1472280267945
67523,67523,1304679600000.0,349.440605717104
67524,67524,1304683200000.0,346.8814108585572
67525,67525,1304686800000.0,347.5528862512365
67526,67526,1304690400000.0,348.2797636939746
67527,67527,1304694000000.0,349.3670334216632
67528,67528,1304697600000.0,347.5025546671667
67529,67529,1304701200000.0,347.23366529953574
67530,67530,1304704800000.0,346.78172278402565
67531,67531,1304708400000.0,349.1543165033252
67532,67532,1304712000000.0,349.0851221044384
67533,67533,1304715600000.0,346.2795986400905
67534,67534,1304719200000.0,347.27783884175216
67535,67535,1304722800000.0,349.680923264159
67536,67536,1304899200000.0,346.56134455847433
67537,67537,1304902800000.0,346.69018414799416
67538,67538,1304906400000.0,348.5076969315973
67539,67539,1304910000000.0,347.08662782004365
67540,67540,1304913600000.0,348.0964221138118
67541,67541,1304917200000.0,348.39385054231155
67542,67542,1304920800000.0,347.4886320209802
67543,67543,1304924400000.0,347.41692120090494
67544,67544,1304928000000.0,347.47613382090935
67545,67545,1304931600000.0,349.18428747193144
67546,67546,1304935200000.0,347.49742862762616
67547,67547,1304938800000.0,348.34476141940934
67548,67548,1304942400000.0,348.2457148490834
67549,67549,1304946000000.0,349.1108811357505
67550,67550,1304949600000.0,348.5279864692218
67551,67551,1304953200000.0,347.01944671141143
67552,67552,1304956800000.0,349.0282711496267
67553,67553,1304960400000.0,347.53480798873335
67554,67554,1304964000000.0,348.4225884178177
67555,67555,1304967600000.0,346.7311505292321
67556,67556,1304971200000.0,347.7362955434088
67557,67557,1304974800000.0,347.2718211753001
67558,67558,1304978400000.0,346.86256590822035
67559,67559,1304982000000.0,347.7829894307621
67560,67560,1304985600000.0,348.5971868236859
67561,67561,1304989200000.0,347.3338093689556
67562,67562,1304992800000.0,347.2117558612339
67563,67563,1304996400000.0,348.92406467208417
67564,67564,1305000000000.0,347.93304247698813
67565,67565,1305003600000.0,348.9848504339725
67566,67566,1305007200000.0,348.5457647323217
67567,67567,1305010800000.0,349.4501272519651
67568,67568,1305014400000.0,347.137916850682
67569,67569,1305018000000.0,346.66653478334916
67570,67570,1305021600000.0,347.01049294115387
67571,67571,1305025200000.0,348.86662127146593
67572,67572,1305028800000.0,347.27895299759643
67573,67573,1305032400000.0,346.81741353186754
67574,67574,1305036000000.0,346.9288553139163
67575,67575,1305039600000.0,347.47936009757933
67576,67576,1305043200000.0,348.6546465481135
67577,67577,1305046800000.0,348.90635995253564
67578,67578,1305050400000.0,347.6134789268744
67579,67579,1305054000000.0,348.0385290798405
67580,67580,1305057600000.0,349.1973976892533
67581,67581,1305061200000.0,349.3862664841033
67582,67582,1305064800000.0,348.51747369160904
67583,67583,1305068400000.0,347.67182859257485
67584,67584,1305072000000.0,347.8780727206895
67585,67585,1305075600000.0,345.7401287906045
67586,67586,1305079200000.0,347.8002964256234
67587,67587,1305082800000.0,349.5009794600555
67588,67588,1305086400000.0,347.6323034263951
67589,67589,1305090000000.0,346.0480229867464
67590,67590,1305093600000.0,349.3825371407873
67591,67591,1305097200000.0,347.23559411691946
67592,67592,1305100800000.0,348.5045338273165
67593,67593,1305104400000.0,348.09242491414085
67594,67594,1305108000000.0,349.9951970632361
67595,67595,1305111600000.0,345.60566933272094
67596,67596,1305115200000.0,348.9097243706878
67597,67597,1305118800000.0,349.22586738621146
67598,67598,1305122400000.0,347.88817026531365
67599,67599,1305126000000.0,349.61843023147486
67600,67600,1305129600000.0,347.4194175323352
67601,67601,1305133200000.0,348.542955971193
67602,67602,1305136800000.0,348.4505198294774
67603,67603,1305140400000.0,348.07799031217826
67604,67604,1305144000000.0,349.0210920994419
67605,67605,1305147600000.0,346.71096225186096
67606,67606,1305151200000.0,348.32836481376404
67607,67607,1305154800000.0,345.3291549683396
67608,67608,1305158400000.0,344.6665706315189
67609,67609,1305162000000.0,344.8609733321305
67610,67610,1305165600000.0,343.80637560682646
67611,67611,1305169200000.0,346.9804059285572
67612,67612,1305172800000.0,346.0594525803762
67613,67613,1305176400000.0,343.90649862046365
67614,67614,1305180000000.0,344.03159859553176
67615,67615,1305183600000.0,342.3050578044484
67616,67616,1305187200000.0,344.2785128678212
67617,67617,1305190800000.0,344.3481109457052
67618,67618,1305194400000.0,344.7808187008474
67619,67619,1305198000000.0,344.5921044245608
67620,67620,1305201600000.0,345.08909242496765
67621,67621,1305205200000.0,344.7100867310881
67622,67622,1305208800000.0,343.2158027711906
67623,67623,1305212400000.0,346.3090397261728
67624,67624,1305216000000.0,342.8910164213399
67625,67625,1305219600000.0,344.0485384939724
67626,67626,1305223200000.0,342.4887566211188
67627,67627,1305226800000.0,344.6752446058313
67628,67628,1305230400000.0,345.8328805571415
67629,67629,1305234000000.0,343.1066668325853
67630,67630,1305237600000.0,344.5720128672737
67631,67631,1305241200000.0,342.38070572293464
67632,67632,1305244800000.0,342.0599460522611
67633,67633,1305248400000.0,340.8760288719978
67634,67634,1305252000000.0,343.1085975812788
67635,67635,1305255600000.0,342.9492973820395
67636,67636,1305259200000.0,342.87219841595333
67637,67637,1305262800000.0,345.8282697683697
67638,67638,1305266400000.0,342.8648839988972
67639,67639,1305270000000.0,342.8481860286652
67640,67640,1305273600000.0,343.67969901574133
67641,67641,1305277200000.0,342.14776066352647
67642,67642,1305280800000.0,343.4447727357045
67643,67643,1305284400000.0,345.58822279622285
67644,67644,1305288000000.0,341.05576120233974
67645,67645,1305291600000.0,343.38466230029263
67646,67646,1305295200000.0,343.4404890438243
67647,67647,1305298800000.0,340.94069338249983
67648,67648,1305302400000.0,344.05156463855525
67649,67649,1305306000000.0,341.69256336547295
67650,67650,1305309600000.0,341.27619278119005
67651,67651,1305313200000.0,341.6261689088467
67652,67652,1305316800000.0,341.87648002547786
67653,67653,1305320400000.0,341.889684392358
67654,67654,1305324000000.0,343.1883438810475
67655,67655,1305327600000.0,344.4944898084658
67656,67656,1305504000000.0,333.93045570880304
67657,67657,1305507600000.0,338.4699572744118
67658,67658,1305511200000.0,335.32565205013617
67659,67659,1305514800000.0,339.13307334261475
67660,67660,1305518400000.0,339.0829201460075
67661,67661,1305522000000.0,334.0276958611338
67662,67662,1305525600000.0,338.14284154515883
67663,67663,1305529200000.0,340.5595783390325
67664,67664,1305532800000.0,332.6391836327889
67665,67665,1305536400000.0,336.38944846827764
67666,67666,1305540000000.0,336.72164684577604
67667,67667,1305543600000.0,335.9986087476116
67668,67668,1305547200000.0,339.7951862689235
67669,67669,1305550800000.0,335.3468532882836
67670,67670,1305554400000.0,339.40140446701844
67671,67671,1305558000000.0,335.3246306446647
67672,67672,1305561600000.0,338.49320665287826
67673,67673,1305565200000.0,335.6072517762173
67674,67674,1305568800000.0,339.4778054280884
67675,67675,1305572400000.0,334.63040329488257
67676,67676,1305576000000.0,339.1949893503562
67677,67677,1305579600000.0,333.1260343974173
67678,67678,1305583200000.0,335.5155852321878
67679,67679,1305586800000.0,332.6761881990961
67680,67680,1305590400000.0,332.50364922581014
67681,67681,1305594000000.0,332.07996950147543
67682,67682,1305597600000.0,334.05387049274526
67683,67683,1305601200000.0,335.7383519583445
67684,67684,1305604800000.0,334.2831755717101
67685,67685,1305608400000.0,334.11023284710774
67686,67686,1305612000000.0,332.82166737157866
67687,67687,1305615600000.0,334.44280162341505
67688,67688,1305619200000.0,335.461542340826
67689,67689,1305622800000.0,333.1488823081253
67690,67690,1305626400000.0,331.7093404288469
67691,67691,1305630000000.0,332.11143821540105
67692,67692,1305633600000.0,333.240209209531
67693,67693,1305637200000.0,334.8388492254763
67694,67694,1305640800000.0,331.00039692090166
67695,67695,1305644400000.0,334.31136232384085
67696,67696,1305648000000.0,331.64573642360193
67697,67697,1305651600000.0,332.47903709472143
67698,67698,1305655200000.0,333.0257339235994
67699,67699,1305658800000.0,332.3354792018194
67700,67700,1305662400000.0,333.52774331497443
67701,67701,1305666000000.0,331.65689721314516
67702,67702,1305669600000.0,335.5006740762788
67703,67703,1305673200000.0,333.2947956058676
67704,67704,1305676800000.0,336.9967797027253
67705,67705,1305680400000.0,339.8884547534177
67706,67706,1305684000000.0,339.49511708638187
67707,67707,1305687600000.0,337.20044991757715
67708,67708,1305691200000.0,337.2246271808123
67709,67709,1305694800000.0,338.73503734604833
67710,67710,1305698400000.0,337.692828922288
67711,67711,1305702000000.0,336.0332760701442
67712,67712,1305705600000.0,340.9041414043941
67713,67713,1305709200000.0,336.70712231825195
67714,67714,1305712800000.0,340.03557860274367
67715,67715,1305716400000.0,339.3873447127412
67716,67716,1305720000000.0,336.54876975122534
67717,67717,1305723600000.0,340.70198510345915
67718,67718,1305727200000.0,340.120802299951
67719,67719,1305730800000.0,337.9902289405965
67720,67720,1305734400000.0,336.2718450749581
67721,67721,1305738000000.0,339.93813580867766
67722,67722,1305741600000.0,338.87031611913875
67723,67723,1305745200000.0,341.0271355283301
67724,67724,1305748800000.0,336.06297400871813
67725,67725,1305752400000.0,338.0949183757691
67726,67726,1305756000000.0,337.7456475816336
67727,67727,1305759600000.0,337.6781076315106
67728,67728,1305763200000.0,340.0744336425587
67729,67729,1305766800000.0,341.36629810179795
67730,67730,1305770400000.0,339.43511452166365
67731,67731,1305774000000.0,339.32757826530036
67732,67732,1305777600000.0,341.5434604300517
67733,67733,1305781200000.0,341.2052271791611
67734,67734,1305784800000.0,341.8108074401987
67735,67735,1305788400000.0,340.381153342721
67736,67736,1305792000000.0,338.6818861542236
67737,67737,1305795600000.0,340.6131791265152
67738,67738,1305799200000.0,341.55151520064067
67739,67739,1305802800000.0,342.24453029822513
67740,67740,1305806400000.0,340.058526084283
67741,67741,1305810000000.0,340.5424598492745
67742,67742,1305813600000.0,338.74642478581836
67743,67743,1305817200000.0,341.97162510444525
67744,67744,1305820800000.0,342.29368183510644
67745,67745,1305824400000.0,341.5999756312983
67746,67746,1305828000000.0,339.51100666872003
67747,67747,1305831600000.0,341.1679937511326
67748,67748,1305835200000.0,339.8939087541708
67749,67749,1305838800000.0,341.2583764558966
67750,67750,1305842400000.0,340.45095125567747
67751,67751,1305846000000.0,339.97372330634425
67752,67752,1305849600000.0,340.25150475619165
67753,67753,1305853200000.0,336.4079500637028
67754,67754,1305856800000.0,340.7183009220147
67755,67755,1305860400000.0,335.16805653139613
67756,67756,1305864000000.0,336.33075576515745
67757,67757,1305867600000.0,335.84873361739415
67758,67758,1305871200000.0,336.1909302161559
67759,67759,1305874800000.0,338.6954000235769
67760,67760,1305878400000.0,339.91816773441934
67761,67761,1305882000000.0,339.8903858473493
67762,67762,1305885600000.0,335.9333301592128
67763,67763,1305889200000.0,338.39141568894865
67764,67764,1305892800000.0,337.2743841998575
67765,67765,1305896400000.0,335.30151888400337
67766,67766,1305900000000.0,337.97185749878736
67767,67767,1305903600000.0,340.5401484778038
67768,67768,1305907200000.0,338.221771338325
67769,67769,1305910800000.0,338.20054326210123
67770,67770,1305914400000.0,336.9542635616478
67771,67771,1305918000000.0,337.2897235473032
67772,67772,1305921600000.0,337.42886423523487
67773,67773,1305925200000.0,338.70221593267877
67774,67774,1305928800000.0,336.0976582150114
67775,67775,1305932400000.0,338.4860777339145
67776,67776,1306108800000.0,333.841922480481
67777,67777,1306112400000.0,330.1407216295045
67778,67778,1306116000000.0,333.89435325342106
67779,67779,1306119600000.0,331.85393294989416
67780,67780,1306123200000.0,333.85106471875275
67781,67781,1306126800000.0,331.81692095990763
67782,67782,1306130400000.0,335.47070971468133
67783,67783,1306134000000.0,331.73993960545965
67784,67784,1306137600000.0,331.06836019634244
67785,67785,1306141200000.0,333.6814625444261
67786,67786,1306144800000.0,333.4073074720461
67787,67787,1306148400000.0,335.4450566418116
67788,67788,1306152000000.0,335.9146391442792
67789,67789,1306155600000.0,332.74444395998364
67790,67790,1306159200000.0,333.79185374435366
67791,67791,1306162800000.0,335.74911671566133
67792,67792,1306166400000.0,329.81427589021723
67793,67793,1306170000000.0,331.1479491433114
67794,67794,1306173600000.0,332.91298018731527
67795,67795,1306177200000.0,329.54428137345025
67796,67796,1306180800000.0,329.99428318754735
67797,67797,1306184400000.0,332.68021557058125
67798,67798,1306188000000.0,334.1230919614165
67799,67799,1306191600000.0,334.5895640039384
67800,67800,1306195200000.0,335.1172568806115
67801,67801,1306198800000.0,333.9567580957917
67802,67802,1306202400000.0,335.29068768870184
67803,67803,1306206000000.0,333.817221486064
67804,67804,1306209600000.0,335.6738405264041
67805,67805,1306213200000.0,331.80089168678813
67806,67806,1306216800000.0,332.25415057850086
67807,67807,1306220400000.0,332.6650103932305
67808,67808,1306224000000.0,335.24535209415427
67809,67809,1306227600000.0,335.8730073191657
67810,67810,1306231200000.0,332.1833896890386
67811,67811,1306234800000.0,332.7116047519048
67812,67812,1306238400000.0,334.2942880540807
67813,67813,1306242000000.0,334.46655941858563
67814,67814,1306245600000.0,334.9684220993228
67815,67815,1306249200000.0,333.47860909829495
67816,67816,1306252800000.0,333.06430182063457
67817,67817,1306256400000.0,335.03518203575004
67818,67818,1306260000000.0,334.40651554281084
67819,67819,1306263600000.0,331.9383570401565
67820,67820,1306267200000.0,334.4101992830289
67821,67821,1306270800000.0,333.88497002266564
67822,67822,1306274400000.0,334.4212683030192
67823,67823,1306278000000.0,333.4619518548338
67824,67824,1306281600000.0,333.4950817710112
67825,67825,1306285200000.0,337.38095612636903
67826,67826,1306288800000.0,335.5298892956073
67827,67827,1306292400000.0,337.7481804546289
67828,67828,1306296000000.0,333.53331083847917
67829,67829,1306299600000.0,337.429863294879
67830,67830,1306303200000.0,337.2076045488523
67831,67831,1306306800000.0,333.2180880502253
67832,67832,1306310400000.0,335.59621143664924
67833,67833,1306314000000.0,333.81350426851935
67834,67834,1306317600000.0,333.65000273129505
67835,67835,1306321200000.0,334.29502266055306
67836,67836,1306324800000.0,333.69887687026835
67837,67837,1306328400000.0,338.00325460762315
67838,67838,1306332000000.0,338.1144803517916
67839,67839,1306335600000.0,334.1296294458305
67840,67840,1306339200000.0,336.6270796790003
67841,67841,1306342800000.0,336.43786445990776
67842,67842,1306346400000.0,333.2022622740749
67843,67843,1306350000000.0,333.34588603112906
67844,67844,1306353600000.0,337.38826294949473
67845,67845,1306357200000.0,338.11057767618894
67846,67846,1306360800000.0,336.1716615859707
67847,67847,1306364400000.0,336.817538800283
67848,67848,1306368000000.0,334.5927901376935
67849,67849,1306371600000.0,336.1753541436838
67850,67850,1306375200000.0,336.4482837918999
67851,67851,1306378800000.0,336.6969980458491
67852,67852,1306382400000.0,335.7812441593058
67853,67853,1306386000000.0,335.8609684133965
67854,67854,1306389600000.0,336.1939961959792
67855,67855,1306393200000.0,334.81085625229275
67856,67856,1306396800000.0,334.57363866989175
67857,67857,1306400400000.0,336.77195050729716
67858,67858,1306404000000.0,334.7254600239442
67859,67859,1306407600000.0,334.5169857509273
67860,67860,1306411200000.0,336.8190556275447
67861,67861,1306414800000.0,336.55310004051813
67862,67862,1306418400000.0,336.7126152498352
67863,67863,1306422000000.0,335.29173939810767
67864,67864,1306425600000.0,335.27593509474997
67865,67865,1306429200000.0,336.62035331204174
67866,67866,1306432800000.0,336.55853953132487
67867,67867,1306436400000.0,336.38108873232625
67868,67868,1306440000000.0,336.2403607363015
67869,67869,1306443600000.0,334.53412478998405
67870,67870,1306447200000.0,336.4450045357557
67871,67871,1306450800000.0,335.4196437970024
67872,67872,1306454400000.0,337.4540888239623
67873,67873,1306458000000.0,336.2370839799345
67874,67874,1306461600000.0,336.8185933104081
67875,67875,1306465200000.0,337.37030801313205
67876,67876,1306468800000.0,337.4013245335157
67877,67877,1306472400000.0,337.5400192241136
67878,67878,1306476000000.0,336.53418078360284
67879,67879,1306479600000.0,336.6292121960668
67880,67880,1306483200000.0,335.505137550103
67881,67881,1306486800000.0,335.7300179314397
67882,67882,1306490400000.0,336.6745316639821
67883,67883,1306494000000.0,334.9674518756392
67884,67884,1306497600000.0,337.3793649288101
67885,67885,1306501200000.0,336.5413109200308
67886,67886,1306504800000.0,335.07419145023215
67887,67887,1306508400000.0,334.53939786175164
67888,67888,1306512000000.0,335.4772464071932
67889,67889,1306515600000.0,335.63676597321836
67890,67890,1306519200000.0,336.1353244505865
67891,67891,1306522800000.0,336.05157652416216
67892,67892,1306526400000.0,335.0389138402219
67893,67893,1306530000000.0,334.44926248935406
67894,67894,1306533600000.0,336.81630144907126
67895,67895,1306537200000.0,337.5011992248306
67896,67896,1306800000000.0,343.67459010406304
67897,67897,1306803600000.0,344.36377145971016
67898,67898,1306807200000.0,344.7014531183949
67899,67899,1306810800000.0,347.06179169310326
67900,67900,1306814400000.0,346.98154871244134
67901,67901,1306818000000.0,344.17327454872947
67902,67902,1306821600000.0,344.673793767118
67903,67903,1306825200000.0,342.67924872209386
67904,67904,1306828800000.0,342.5911384269638
67905,67905,1306832400000.0,343.36763587734737
67906,67906,1306836000000.0,342.93557964382296
67907,67907,1306839600000.0,343.6438915117793
67908,67908,1306843200000.0,344.2775721346163
67909,67909,1306846800000.0,345.0068435365793
67910,67910,1306850400000.0,341.92177414992517
67911,67911,1306854000000.0,347.6411985188903
67912,67912,1306857600000.0,346.2718691369326
67913,67913,1306861200000.0,347.5903168176573
67914,67914,1306864800000.0,342.732899669733
67915,67915,1306868400000.0,341.55339667053124
67916,67916,1306872000000.0,344.36453064294983
67917,67917,1306875600000.0,342.98732892566767
67918,67918,1306879200000.0,346.135825674378
67919,67919,1306882800000.0,346.27943828817934
67920,67920,1306886400000.0,348.6598094466225
67921,67921,1306890000000.0,349.43950386865305
67922,67922,1306893600000.0,347.46727125412986
67923,67923,1306897200000.0,350.3383688734308
67924,67924,1306900800000.0,347.2174630895841
67925,67925,1306904400000.0,349.7241930659085
67926,67926,1306908000000.0,345.3325762992472
67927,67927,1306911600000.0,351.91206456060735
67928,67928,1306915200000.0,346.9389643205958
67929,67929,1306918800000.0,351.7707320338169
67930,67930,1306922400000.0,348.2491223075138
67931,67931,1306926000000.0,346.25488669929445
67932,67932,1306929600000.0,349.9701484458185
67933,67933,1306933200000.0,344.9070461284874
67934,67934,1306936800000.0,346.676301853834
67935,67935,1306940400000.0,351.25270996179665
67936,67936,1306944000000.0,349.8163011977153
67937,67937,1306947600000.0,347.51042871521673
67938,67938,1306951200000.0,349.02979862439315
67939,67939,1306954800000.0,350.12918142778227
67940,67940,1306958400000.0,344.66954821811987
67941,67941,1306962000000.0,347.68925721158007
67942,67942,1306965600000.0,347.0665783198851
67943,67943,1306969200000.0,349.587247833539
67944,67944,1306972800000.0,346.1159310831171
67945,67945,1306976400000.0,346.8086761332055
67946,67946,1306980000000.0,346.8231464586877
67947,67947,1306983600000.0,346.27450031200095
67948,67948,1306987200000.0,347.6760006874124
67949,67949,1306990800000.0,344.392754940917
67950,67950,1306994400000.0,347.69139752977236
67951,67951,1306998000000.0,344.7761551478148
67952,67952,1307001600000.0,347.38889025388335
67953,67953,1307005200000.0,345.82899681265434
67954,67954,1307008800000.0,346.08487086533887
67955,67955,1307012400000.0,345.761098615278
67956,67956,1307016000000.0,346.1261793863191
67957,67957,1307019600000.0,346.7887952618051
67958,67958,1307023200000.0,346.6412842578065
67959,67959,1307026800000.0,347.945578003406
67960,67960,1307030400000.0,344.65881828875723
67961,67961,1307034000000.0,347.9757913188175
67962,67962,1307037600000.0,346.06009684041413
67963,67963,1307041200000.0,347.16312168256513
67964,67964,1307044800000.0,347.94086482568946
67965,67965,1307048400000.0,344.544717583357
67966,67966,1307052000000.0,345.34310645402013
67967,67967,1307055600000.0,347.2400010522409
67968,67968,1307059200000.0,344.8156334961487
67969,67969,1307062800000.0,343.3612432046214
67970,67970,1307066400000.0,342.8036631746816
